10_000_000.
number of methods: 3
number of query sets: 3
number of queries in each true or false: 1000
DGraph fileName=./experiments/graphs/synthetic/PA/exp/V25kD4L12exp.edge
DGraph |V|=25000,|E|=99990,|L|=12
DGraph size(byte)=1599840, time(s)=0.0131979
dataset: ./experiments/graphs/synthetic/PA/exp/V25kD4L12exp.edge with |L|=12 and |V|=25000
method i=0
runTestsPerIndex index=BFSBFS has index size (byte): 1599840
BFS required index construction time (s): 0.013198
Method: BFS queryset: 0
*Query 0: (104,0,00000000000000000000110010000000, true), avg=0.00008392333
*Query 375: (10179,19,00000000000000000000111000000000, true), avg=0.00031765302
*Query 376: (10179,21,00000000000000000001100000000100, true), avg=0.00024930636
*Query 377: (10179,26,00000000000000000000100000011000, true), avg=0.00031963984
*Query 378: (10179,26,00000000000000000001100000000001, true), avg=0.00031701723
*Query 379: (10179,30,00000000000000000000101010000000, true), avg=0.00030930836
*Query 380: (10179,30,00000000000000000000101100000000, true), avg=0.00022832552
*Query 381: (10179,30,00000000000000000000110000100000, true), avg=0.00023396809
*Query 382: (10179,31,00000000000000000000100001100000, true), avg=0.00027537345
*Query 383: (10179,34,00000000000000000001100000000010, true), avg=0.00056036313
*Query 384: (10179,39,00000000000000000000100010100000, true), avg=0.00041468938
*Query 385: (10179,40,00000000000000000000101000000001, true), avg=0.00021862983
*Query 386: (10179,42,00000000000000000000100010010000, true), avg=0.00031463305
*Query 387: (10179,42,00000000000000000000100010100000, true), avg=0.00032234191
*Query 388: (10179,42,00000000000000000000100100000010, true), avg=0.00022943814
*Query 389: (10179,42,00000000000000000000100100000100, true), avg=0.00022602081
*Query 390: (10179,42,00000000000000000000110001000000, true), avg=0.00024167696
*Query 391: (10321,6,00000000000000000000100000000110, true), avg=0.00019669532
*Query 392: (10321,13,00000000000000000000100101000000, true), avg=0.00027330716
*Query 393: (10321,13,00000000000000000000101010000000, true), avg=0.00023500124
*Query 394: (10321,13,00000000000000000001100000100000, true), avg=0.00021370251
*Query 395: (10321,14,00000000000000000000100000101000, true), avg=0.00059366226
*Query 396: (10321,16,00000000000000000000110100000000, true), avg=0.00017031033
*Query 397: (10321,16,00000000000000000001110000000000, true), avg=0.00028204917
*Query 398: (10321,21,00000000000000000000101000000001, true), avg=0.00020702679
*Query 399: (10321,27,00000000000000000000100101000000, true), avg=0.00059231122
*Query 400: (10321,27,00000000000000000001100100000000, true), avg=0.00055297215
*Query 401: (10845,6,00000000000000000000100001100000, true), avg=0.00010299682
*Query 402: (10845,6,00000000000000000000100010100000, true), avg=0.00009934107
*Query 403: (10845,6,00000000000000000000110100000000, true), avg=0.00009894371
*Query 404: (10845,6,00000000000000000001100000001000, true), avg=0.00009743372
*Query 405: (10845,7,00000000000000000000100000000011, true), avg=0.00011897087
*Query 406: (10845,7,00000000000000000000110000010000, true), avg=0.00012429555
*Query 407: (10845,7,00000000000000000001100000000001, true), avg=0.00011563301
*Query 408: (10845,10,00000000000000000000100011000000, true), avg=0.00010164578
*Query 409: (10845,11,00000000000000000000110000100000, true), avg=0.00015091896
*Query 410: (10845,11,00000000000000000001100000000100, true), avg=0.00015203158
*Query 411: (10845,11,00000000000000000001100000001000, true), avg=0.00013438860
*Query 412: (10845,13,00000000000000000000100100010000, true), avg=0.00040531158
*Query 413: (10845,13,00000000000000000000101100000000, true), avg=0.00038735071
*Query 414: (10845,13,00000000000000000001100000001000, true), avg=0.00028491020
*Query 415: (10845,13,00000000000000000001100000100000, true), avg=0.00037336349
*Query 416: (10845,14,00000000000000000000100000010001, true), avg=0.00037193298
*Query 417: (10845,14,00000000000000000000100100100000, true), avg=0.00035095214
*Query 418: (10845,16,00000000000000000000100000110000, true), avg=0.00009799003
*Query 419: (10845,16,00000000000000000000101000010000, true), avg=0.00009703636
*Query 420: (10845,16,00000000000000000001100001000000, true), avg=0.00009099642
*Query 421: (10900,12,00000000000000000001100001000000, true), avg=0.00028435389
*Query 422: (10900,12,00000000000000000001100100000000, true), avg=0.00028697649
*Query 423: (10900,14,00000000000000000000100010000001, true), avg=0.00032925605
*Query 424: (10900,14,00000000000000000000100100001000, true), avg=0.00033164024
*Query 425: (10900,14,00000000000000000000110010000000, true), avg=0.00031367937
*Query 426: (10900,14,00000000000000000001100000100000, true), avg=0.00034070014
*Query 427: (10900,21,00000000000000000000100000011000, true), avg=0.00033092498
*Query 428: (10900,28,00000000000000000000100000011000, true), avg=0.00026202201
*Query 429: (10900,28,00000000000000000000110000000001, true), avg=0.00025002161
*Query 430: (10900,34,00000000000000000000100011000000, true), avg=0.00031773249
*Query 431: (11024,14,00000000000000000000111000000000, true), avg=0.00036533673
*Query 432: (11024,24,00000000000000000000100100010000, true), avg=0.00019900004
*Query 433: (11024,24,00000000000000000001100100000000, true), avg=0.00018270810
*Query 434: (11024,25,00000000000000000000100100000010, true), avg=0.00027235349
*Query 435: (11024,25,00000000000000000000101100000000, true), avg=0.00027426083
*Query 436: (11024,27,00000000000000000000110000000100, true), avg=0.00034832954
*Query 437: (11024,33,00000000000000000000100000010100, true), avg=0.00021791458
*Query 438: (11024,33,00000000000000000000100100000100, true), avg=0.00023094813
*Query 439: (11024,36,00000000000000000001100100000000, true), avg=0.00024326642
*Query 440: (11024,42,00000000000000000000101000000010, true), avg=0.00019224484
*Query 441: (11024,42,00000000000000000000101001000000, true), avg=0.00019272168
*Query 442: (11024,43,00000000000000000000100100100000, true), avg=0.00050671895
*Query 443: (11024,44,00000000000000000000101000000001, true), avg=0.00036168098
*Query 444: (11024,44,00000000000000000000101000001000, true), avg=0.00022268295
*Query 445: (11024,53,00000000000000000000110000000100, true), avg=0.00061925252
*Query 446: (11024,55,00000000000000000000100000010100, true), avg=0.00033736228
*Query 447: (11024,56,00000000000000000000100100100000, true), avg=0.00032337506
*Query 448: (11024,58,00000000000000000000110100000000, true), avg=0.00035500526
*Query 449: (11024,59,00000000000000000000100110000000, true), avg=0.00020964940
*Query 450: (11024,61,00000000000000000000110100000000, true), avg=0.00051633516
*Query 451: (11024,61,00000000000000000001100100000000, true), avg=0.00046340624
*Query 452: (11024,62,00000000000000000000100100100000, true), avg=0.00020901362
*Query 453: (11024,65,00000000000000000000110000000100, true), avg=0.00022951761
*Query 454: (11024,66,00000000000000000000110100000000, true), avg=0.00021330515
*Query 455: (11024,67,00000000000000000000110100000000, true), avg=0.00019868214
*Query 456: (11024,68,00000000000000000000101000000001, true), avg=0.00042366981
*Query 457: (11024,71,00000000000000000000101100000000, true), avg=0.00032130877
*Query 458: (11024,74,00000000000000000000101000001000, true), avg=0.00133069356
*Query 459: (11024,76,00000000000000000000100101000000, true), avg=0.00023301442
*Query 460: (11024,79,00000000000000000000100100000001, true), avg=0.00021497408
*Query 461: (11177,5,00000000000000000000101000010000, true), avg=0.00011634826
*Query 462: (11177,7,00000000000000000000110010000000, true), avg=0.00036629041
*Query 463: (11177,7,00000000000000000001100010000000, true), avg=0.00033799807
*Query 464: (11177,15,00000000000000000000101000000010, true), avg=0.00013168652
*Query 465: (11177,24,00000000000000000000101000010000, true), avg=0.00015497207
*Query 466: (11177,25,00000000000000000000100010000001, true), avg=0.00057164827
*Query 467: (11177,26,00000000000000000000101100000000, true), avg=0.00023929278
*Query 468: (11177,36,00000000000000000001100010000000, true), avg=0.00072471300
*Query 469: (11177,44,00000000000000000000100010100000, true), avg=0.00029738744
*Query 470: (11177,44,00000000000000000000100011000000, true), avg=0.00018803278
*Query 471: (11177,44,00000000000000000001100010000000, true), avg=0.00016800562
*Query 472: (11177,45,00000000000000000000111000000000, true), avg=0.00019065539
*Query 473: (11177,45,00000000000000000001100010000000, true), avg=0.00020829836
*Query 474: (11177,48,00000000000000000000101000000010, true), avg=0.00048661231
*Query 475: (11177,48,00000000000000000000101010000000, true), avg=0.00058158238
*Query 476: (11177,48,00000000000000000000111000000000, true), avg=0.00030231475
*Query 477: (11177,53,00000000000000000000101010000000, true), avg=0.00044639905
*Query 478: (11177,57,00000000000000000000100010100000, true), avg=0.00018930435
*Query 479: (11177,59,00000000000000000000101000010000, true), avg=0.00017436345
*Query 480: (11562,7,00000000000000000000100010001000, true), avg=0.00021640459
*Query 481: (11562,11,00000000000000000000100110000000, true), avg=0.00024231274
*Query 482: (11562,11,00000000000000000001100000000001, true), avg=0.00023428599
*Query 483: (11562,11,00000000000000000001100000000010, true), avg=0.00022164980
*Query 484: (11562,11,00000000000000000001110000000000, true), avg=0.00021934509
*Query 485: (11562,22,00000000000000000000100000011000, true), avg=0.00018469492
*Query 486: (11562,24,00000000000000000000100100000100, true), avg=0.00032067298
*Query 487: (11562,24,00000000000000000000110000100000, true), avg=0.00037471453
*Query 488: (11562,25,00000000000000000000101000000010, true), avg=0.00048629442
*Query 489: (11562,25,00000000000000000001100000100000, true), avg=0.00045037269
*Query 490: (12514,1,00000000000000000000100000011000, true), avg=0.00006556510
*Query 491: (12514,1,00000000000000000000100100000100, true), avg=0.00006437301
*Query 492: (12514,2,00000000000000000000100010010000, true), avg=0.00008432070
*Query 493: (12514,3,00000000000000000000100000001100, true), avg=0.00012437502
*Query 494: (12514,3,00000000000000000000100001000100, true), avg=0.00012238820
*Query 495: (12514,4,00000000000000000000110100000000, true), avg=0.00012834866
*Query 496: (12514,6,00000000000000000000100000100100, true), avg=0.00011634826
*Query 497: (12514,6,00000000000000000000110010000000, true), avg=0.00018397967
*Query 498: (12514,6,00000000000000000000110100000000, true), avg=0.00008567174
*Query 499: (12514,7,00000000000000000000100000011000, true), avg=0.00006898244
*Query 500: (12514,7,00000000000000000000100100001000, true), avg=0.00006230672
*Query 501: (12514,7,00000000000000000000110000000001, true), avg=0.00019335746
*Query 502: (12514,8,00000000000000000000110000000001, true), avg=0.00007534027
*Query 503: (12514,8,00000000000000000000110000010000, true), avg=0.00007629394
*Query 504: (12514,9,00000000000000000001100000100000, true), avg=0.00010601679
*Query 505: (12514,10,00000000000000000000100000101000, true), avg=0.00012771288
*Query 506: (12514,10,00000000000000000001100000001000, true), avg=0.00006365776
*Query 507: (12514,11,00000000000000000000100010001000, true), avg=0.00018000602
*Query 508: (12514,11,00000000000000000000101001000000, true), avg=0.00015600522
*Query 509: (12514,11,00000000000000000001100000010000, true), avg=0.00021362304
*Query 510: (12606,7,00000000000000000000100000110000, true), avg=0.00024835268
*Query 511: (12606,7,00000000000000000000110000000100, true), avg=0.00028332074
*Query 512: (12606,11,00000000000000000000100001010000, true), avg=0.00032130877
*Query 513: (12606,14,00000000000000000000101000100000, true), avg=0.00032703081
*Query 514: (12606,25,00000000000000000000100000100001, true), avg=0.00029333432
*Query 515: (12606,25,00000000000000000000101000000100, true), avg=0.00027998288
*Query 516: (12606,26,00000000000000000000100000010001, true), avg=0.00025892257
*Query 517: (12606,26,00000000000000000000100100010000, true), avg=0.00025924046
*Query 518: (12606,26,00000000000000000001100000000001, true), avg=0.00029023488
*Query 519: (12606,26,00000000000000000001101000000000, true), avg=0.00048931439
*Query 520: (12769,8,00000000000000000000100000010001, true), avg=0.00022927920
*Query 521: (12769,10,00000000000000000001110000000000, true), avg=0.00023229916
*Query 522: (12769,11,00000000000000000000100100000001, true), avg=0.00025669733
*Query 523: (12769,12,00000000000000000001100010000000, true), avg=0.00023365020
*Query 524: (12769,15,00000000000000000000100000010100, true), avg=0.00029095013
*Query 525: (12769,21,00000000000000000000100000000110, true), avg=0.00025343894
*Query 526: (12769,22,00000000000000000000100110000000, true), avg=0.00029555956
*Query 527: (12769,22,00000000000000000001100000100000, true), avg=0.00022403399
*Query 528: (12769,27,00000000000000000000100101000000, true), avg=0.00025471051
*Query 529: (12769,28,00000000000000000000100100000010, true), avg=0.00026496251
*Query 530: (13266,7,00000000000000000000101001000000, true), avg=0.00019661585
*Query 531: (13266,11,00000000000000000000100010000100, true), avg=0.00034435590
*Query 532: (13266,11,00000000000000000000110000010000, true), avg=0.00024620691
*Query 533: (13266,14,00000000000000000000100000100010, true), avg=0.00040968259
*Query 534: (13266,16,00000000000000000000100100000001, true), avg=0.00028904279
*Query 535: (13266,22,00000000000000000000100000101000, true), avg=0.00027640660
*Query 536: (13266,22,00000000000000000000100100000100, true), avg=0.00036104520
*Query 537: (13266,22,00000000000000000000101000000001, true), avg=0.00026106834
*Query 538: (13266,24,00000000000000000000100000001010, true), avg=0.00021862983
*Query 539: (13266,25,00000000000000000000101000001000, true), avg=0.00029031435
*Query 540: (13453,7,00000000000000000000100000100010, true), avg=0.00014869372
*Query 541: (13453,11,00000000000000000001100000100000, true), avg=0.00015505154
*Query 542: (13453,14,00000000000000000000110000100000, true), avg=0.00019534428
*Query 543: (13453,18,00000000000000000000100000001001, true), avg=0.00014901161
*Query 544: (13453,22,00000000000000000000100000000011, true), avg=0.00015465418
*Query 545: (13453,22,00000000000000000000100000011000, true), avg=0.00016268094
*Query 546: (13453,22,00000000000000000000101000010000, true), avg=0.00016268094
*Query 547: (13453,24,00000000000000000000100100100000, true), avg=0.00019073486
*Query 548: (13453,24,00000000000000000000110000100000, true), avg=0.00040936470
*Query 549: (13453,27,00000000000000000001100001000000, true), avg=0.00033028920
*Query 550: (13497,5,00000000000000000000100000101000, true), avg=0.00020996729
*Query 551: (13497,5,00000000000000000000101000000010, true), avg=0.00017197926
*Query 552: (13497,11,00000000000000000000100000010100, true), avg=0.00034999847
*Query 553: (13497,11,00000000000000000001110000000000, true), avg=0.00032273928
*Query 554: (13497,17,00000000000000000000100000000011, true), avg=0.00029770533
*Query 555: (13497,17,00000000000000000000100000001010, true), avg=0.00022729237
*Query 556: (13497,24,00000000000000000000110001000000, true), avg=0.00022570292
*Query 557: (13497,26,00000000000000000000100000001010, true), avg=0.00032369295
*Query 558: (13497,29,00000000000000000000100100000010, true), avg=0.00025900204
*Query 559: (13497,29,00000000000000000001100000010000, true), avg=0.00023833910
*Query 560: (13636,7,00000000000000000001100001000000, true), avg=0.00024501482
*Query 561: (13636,13,00000000000000000000100010010000, true), avg=0.00030867258
*Query 562: (13636,14,00000000000000000000100100010000, true), avg=0.00023198127
*Query 563: (13636,14,00000000000000000000110100000000, true), avg=0.00023333231
